Time,Temp,Weather,Wind,Humidity,Barometer,Visibility
9:03 pm,36 °F,Light rain. Mostly cloudy.,13 mph,92%,"29.46 ""Hg",10 mi
10:03 pm,36 °F,Mostly cloudy.,8 mph,92%,"29.47 ""Hg",10 mi
10:51 pm,37 °F,Light rain. Mostly cloudy.,7 mph,86%,"29.44 ""Hg",10 mi
11:34 pm,37 °F,Overcast.,8 mph,76%,"29.47 ""Hg",10 mi
12:04 am,36 °F,Mostly cloudy.,9 mph,79%,"29.49 ""Hg",10 mi
12:51 am,37 °F,Passing clouds.,10 mph,73%,"29.48 ""Hg",10 mi
1:51 am,37 °F,Passing clouds.,9 mph,70%,"29.51 ""Hg",10 mi
2:06 am,37 °F,Overcast.,12 mph,70%,"29.54 ""Hg",10 mi
2:51 am,37 °F,Passing clouds.,9 mph,67%,"29.52 ""Hg",10 mi
3:33 am,37 °F,Overcast.,8 mph,70%,"29.57 ""Hg",10 mi
3:51 am,37 °F,Overcast.,7 mph,70%,"29.56 ""Hg",10 mi
4:51 am,37 °F,Overcast.,5 mph,73%,"29.57 ""Hg",10 mi
5:51 am,37 °F,Passing clouds.,5 mph,70%,"29.58 ""Hg",10 mi
6:15 am,37 °F,Passing clouds.,7 mph,70%,"29.61 ""Hg",10 mi
6:51 am,38 °F,Passing clouds.,7 mph,68%,"29.59 ""Hg",10 mi
7:51 am,38 °F,Sunny.,6 mph,68%,"29.62 ""Hg",10 mi
8:51 am,39 °F,Sunny.,8 mph,65%,"29.64 ""Hg",10 mi
9:51 am,42 °F,Sunny.,9 mph,57%,"29.66 ""Hg",10 mi
10:51 am,44 °F,Sunny.,8 mph,55%,"29.66 ""Hg",10 mi
11:51 am,46 °F,Sunny.,8 mph,54%,"29.65 ""Hg",10 mi
12:51 pm,47 °F,Passing clouds.,9 mph,54%,"29.64 ""Hg",10 mi
1:51 pm,46 °F,Passing clouds.,14 mph,56%,"29.64 ""Hg",10 mi
2:51 pm,46 °F,Passing clouds.,10 mph,56%,"29.67 ""Hg",10 mi
3:51 pm,48 °F,Sunny.,6 mph,54%,"29.66 ""Hg",10 mi
4:51 pm,47 °F,Sunny.,No wind,56%,"29.66 ""Hg",10 mi
5:51 pm,47 °F,Clear.,No wind,56%,"29.67 ""Hg",10 mi
6:51 pm,46 °F,Clear.,No wind,58%,"29.65 ""Hg",10 mi
7:51 pm,48 °F,Clear.,6 mph,56%,"29.64 ""Hg",10 mi
8:51 pm,50 °F,Clear.,6 mph,52%,"29.62 ""Hg",10 mi
9:51 pm,49 °F,Passing clouds.,7 mph,57%,"29.62 ""Hg",10 mi
10:51 pm,51 °F,Overcast.,8 mph,50%,"29.59 ""Hg",10 mi
11:51 pm,51 °F,Mostly cloudy.,5 mph,50%,"29.56 ""Hg",10 mi
12:51 am,50 °F,Overcast.,5 mph,54%,"29.53 ""Hg",10 mi
1:51 am,50 °F,Overcast.,6 mph,57%,"29.51 ""Hg",10 mi
2:51 am,50 °F,Overcast.,9 mph,57%,"29.49 ""Hg",10 mi
3:51 am,49 °F,Clear.,6 mph,59%,"29.46 ""Hg",10 mi
4:51 am,49 °F,Passing clouds.,5 mph,61%,"29.46 ""Hg",10 mi
5:51 am,48 °F,Passing clouds.,3 mph,63%,"29.43 ""Hg",10 mi
6:51 am,49 °F,Overcast.,No wind,61%,"29.44 ""Hg",10 mi
7:51 am,49 °F,Overcast.,No wind,61%,"29.43 ""Hg",10 mi
8:51 am,47 °F,Light rain. Overcast.,No wind,77%,"29.44 ""Hg",10 mi
9:51 am,48 °F,Light rain. Mostly cloudy.,No wind,80%,"29.42 ""Hg",6 mi
10:51 am,50 °F,Cloudy.,No wind,77%,"29.39 ""Hg",10 mi
11:51 am,51 °F,Mostly cloudy.,N/A,69%,"29.37 ""Hg",10 mi
12:51 pm,53 °F,Passing clouds.,6 mph,66%,"29.33 ""Hg",10 mi
1:51 pm,54 °F,Scattered clouds.,12 mph,49%,"29.33 ""Hg",10 mi
2:51 pm,51 °F,Overcast.,13 mph,44%,"29.36 ""Hg",10 mi
3:51 pm,48 °F,Overcast.,17 mph,43%,"29.40 ""Hg",10 mi
4:51 pm,46 °F,Passing clouds.,14 mph,44%,"29.42 ""Hg",10 mi
5:51 pm,45 °F,Overcast.,3 mph,48%,"29.45 ""Hg",10 mi
6:51 pm,45 °F,Overcast.,7 mph,49%,"29.47 ""Hg",10 mi
7:51 pm,44 °F,Passing clouds.,5 mph,51%,"29.49 ""Hg",10 mi
8:51 pm,44 °F,Passing clouds.,14 mph,53%,"29.49 ""Hg",10 mi
9:51 pm,44 °F,Clear.,12 mph,53%,"29.52 ""Hg",10 mi
10:51 pm,43 °F,Passing clouds.,8 mph,56%,"29.55 ""Hg",10 mi
11:51 pm,43 °F,Passing clouds.,10 mph,53%,"29.57 ""Hg",10 mi
12:51 am,41 °F,Clear.,8 mph,58%,"29.58 ""Hg",10 mi
1:51 am,41 °F,Clear.,8 mph,58%,"29.60 ""Hg",10 mi
2:51 am,41 °F,Passing clouds.,10 mph,58%,"29.61 ""Hg",10 mi
3:51 am,41 °F,Clear.,12 mph,58%,"29.61 ""Hg",10 mi
4:51 am,42 °F,Passing clouds.,8 mph,53%,"29.62 ""Hg",10 mi
5:51 am,41 °F,Overcast.,5 mph,55%,"29.62 ""Hg",10 mi
6:51 am,41 °F,Overcast.,13 mph,53%,"29.64 ""Hg",10 mi
7:51 am,41 °F,Overcast.,6 mph,51%,"29.65 ""Hg",10 mi
8:51 am,41 °F,Overcast.,5 mph,51%,"29.65 ""Hg",10 mi
9:51 am,41 °F,Overcast.,10 mph,49%,"29.66 ""Hg",10 mi
10:51 am,42 °F,Overcast.,8 mph,47%,"29.65 ""Hg",10 mi
11:51 am,43 °F,Overcast.,12 mph,40%,"29.62 ""Hg",10 mi
12:51 pm,43 °F,Overcast.,12 mph,38%,"29.59 ""Hg",10 mi
1:51 pm,42 °F,Overcast.,9 mph,45%,"29.57 ""Hg",10 mi
2:51 pm,42 °F,Overcast.,6 mph,43%,"29.56 ""Hg",10 mi
3:51 pm,41 °F,Overcast.,N/A,49%,"29.58 ""Hg",10 mi
4:51 pm,41 °F,Overcast.,9 mph,49%,"29.59 ""Hg",10 mi
5:51 pm,40 °F,Mostly cloudy.,12 mph,51%,"29.60 ""Hg",10 mi
6:51 pm,40 °F,Mostly cloudy.,7 mph,49%,"29.60 ""Hg",10 mi
7:51 pm,39 °F,Mostly cloudy.,14 mph,55%,"29.62 ""Hg",10 mi
8:51 pm,39 °F,Overcast.,3 mph,53%,"29.62 ""Hg",10 mi
9:51 pm,37 °F,Passing clouds.,10 mph,57%,"29.63 ""Hg",10 mi
10:51 pm,37 °F,Passing clouds.,13 mph,57%,"29.63 ""Hg",10 mi
11:51 pm,36 °F,Clear.,9 mph,54%,"29.63 ""Hg",10 mi
12:51 am,36 °F,Overcast.,6 mph,52%,"29.62 ""Hg",10 mi
1:51 am,36 °F,Overcast.,9 mph,52%,"29.62 ""Hg",10 mi
2:51 am,36 °F,Overcast.,7 mph,52%,"29.63 ""Hg",10 mi
3:51 am,35 °F,Clear.,7 mph,52%,"29.63 ""Hg",10 mi
4:51 am,35 °F,Passing clouds.,14 mph,52%,"29.63 ""Hg",10 mi
5:51 am,35 °F,Overcast.,6 mph,54%,"29.63 ""Hg",10 mi
6:51 am,35 °F,Overcast.,8 mph,54%,"29.65 ""Hg",10 mi
7:51 am,34 °F,Overcast.,8 mph,56%,"29.67 ""Hg",10 mi
8:51 am,35 °F,Overcast.,7 mph,56%,"29.69 ""Hg",10 mi
9:51 am,36 °F,Overcast.,N/A,59%,"29.69 ""Hg",10 mi
10:51 am,37 °F,Overcast.,N/A,54%,"29.70 ""Hg",10 mi
11:51 am,39 °F,Overcast.,7 mph,45%,"29.67 ""Hg",10 mi
12:51 pm,38 °F,Overcast.,5 mph,48%,"29.65 ""Hg",10 mi
1:51 pm,37 °F,Overcast.,12 mph,52%,"29.65 ""Hg",10 mi
2:51 pm,37 °F,Mostly cloudy.,12 mph,52%,"29.66 ""Hg",10 mi
3:51 pm,37 °F,Overcast.,8 mph,52%,"29.67 ""Hg",10 mi
4:51 pm,37 °F,Overcast.,10 mph,50%,"29.69 ""Hg",10 mi
5:51 pm,37 °F,Overcast.,3 mph,52%,"29.70 ""Hg",10 mi
6:51 pm,37 °F,Overcast.,3 mph,52%,"29.72 ""Hg",10 mi
7:51 pm,37 °F,Overcast.,8 mph,52%,"29.74 ""Hg",10 mi
8:51 pm,37 °F,Overcast.,12 mph,50%,"29.74 ""Hg",10 mi
9:51 pm,37 °F,Passing clouds.,N/A,52%,"29.73 ""Hg",10 mi
10:51 pm,37 °F,Overcast.,7 mph,52%,"29.73 ""Hg",10 mi
11:51 pm,37 °F,Overcast.,N/A,54%,"29.72 ""Hg",10 mi
12:51 am,37 °F,Passing clouds.,No wind,54%,"29.70 ""Hg",10 mi
1:51 am,37 °F,Clear.,5 mph,54%,"29.70 ""Hg",10 mi
2:51 am,37 °F,Clear.,6 mph,57%,"29.70 ""Hg",10 mi
3:51 am,36 °F,Clear.,9 mph,57%,"29.69 ""Hg",10 mi
4:51 am,36 °F,Passing clouds.,6 mph,57%,"29.70 ""Hg",10 mi
5:51 am,36 °F,Partly cloudy.,3 mph,57%,"29.70 ""Hg",10 mi
6:51 am,37 °F,Overcast.,7 mph,52%,"29.69 ""Hg",10 mi
7:51 am,37 °F,Overcast.,N/A,54%,"29.70 ""Hg",10 mi
8:51 am,37 °F,Overcast.,6 mph,60%,"29.72 ""Hg",10 mi
9:51 am,38 °F,Sunny.,8 mph,51%,"29.73 ""Hg",10 mi
10:51 am,40 °F,Sunny.,6 mph,38%,"29.72 ""Hg",10 mi
11:51 am,41 °F,Sunny.,10 mph,32%,"29.71 ""Hg",10 mi
12:51 pm,42 °F,Sunny.,13 mph,29%,"29.68 ""Hg",10 mi
1:51 pm,42 °F,Sunny.,10 mph,28%,"29.66 ""Hg",10 mi
2:51 pm,42 °F,Sunny.,8 mph,28%,"29.67 ""Hg",10 mi
3:51 pm,42 °F,Scattered clouds.,5 mph,32%,"29.69 ""Hg",10 mi
4:51 pm,40 °F,Partly sunny.,No wind,35%,"29.70 ""Hg",10 mi
5:51 pm,39 °F,Passing clouds.,3 mph,38%,"29.71 ""Hg",10 mi
6:51 pm,39 °F,Clear.,9 mph,39%,"29.72 ""Hg",10 mi
7:51 pm,39 °F,Passing clouds.,7 mph,39%,"29.73 ""Hg",10 mi
8:51 pm,39 °F,Overcast.,3 mph,41%,"29.72 ""Hg",10 mi
9:51 pm,37 °F,Clear.,5 mph,46%,"29.72 ""Hg",10 mi
10:51 pm,36 °F,Clear.,3 mph,50%,"29.72 ""Hg",10 mi
11:51 pm,36 °F,Clear.,No wind,50%,"29.72 ""Hg",10 mi
12:51 am,35 °F,Passing clouds.,No wind,52%,"29.72 ""Hg",10 mi
1:51 am,35 °F,Overcast.,7 mph,50%,"29.72 ""Hg",10 mi
2:51 am,34 °F,Overcast.,3 mph,52%,"29.72 ""Hg",10 mi
3:51 am,32 °F,Overcast.,No wind,59%,"29.73 ""Hg",10 mi
4:51 am,32 °F,Overcast.,3 mph,59%,"29.74 ""Hg",10 mi
5:51 am,32 °F,Clear.,7 mph,54%,"29.75 ""Hg",10 mi
6:51 am,32 °F,Passing clouds.,3 mph,54%,"29.75 ""Hg",10 mi
7:51 am,32 °F,Overcast.,7 mph,45%,"29.76 ""Hg",10 mi
8:51 am,33 °F,More clouds than sun.,5 mph,43%,"29.78 ""Hg",10 mi
9:51 am,34 °F,Partly sunny.,No wind,40%,"29.78 ""Hg",10 mi
10:51 am,34 °F,Mostly cloudy.,9 mph,37%,"29.80 ""Hg",10 mi
11:51 am,34 °F,Partly sunny.,9 mph,35%,"29.79 ""Hg",10 mi
12:51 pm,35 °F,Partly sunny.,8 mph,36%,"29.77 ""Hg",10 mi
1:51 pm,36 °F,Sunny.,12 mph,32%,"29.76 ""Hg",10 mi
2:51 pm,36 °F,Passing clouds.,10 mph,32%,"29.77 ""Hg",10 mi
3:51 pm,36 °F,Sunny.,10 mph,31%,"29.79 ""Hg",10 mi
4:51 pm,35 °F,Sunny.,7 mph,34%,"29.81 ""Hg",10 mi
5:51 pm,34 °F,Clear.,8 mph,32%,"29.85 ""Hg",10 mi
6:51 pm,33 °F,Clear.,7 mph,35%,"29.88 ""Hg",10 mi
7:51 pm,32 °F,Clear.,7 mph,38%,"29.91 ""Hg",10 mi
8:51 pm,32 °F,Clear.,3 mph,38%,"29.93 ""Hg",10 mi
9:51 pm,31 °F,Overcast.,N/A,38%,"29.95 ""Hg",10 mi
10:51 pm,31 °F,Overcast.,9 mph,38%,"29.96 ""Hg",10 mi
11:51 pm,30 °F,Passing clouds.,6 mph,38%,"29.96 ""Hg",10 mi
12:51 am,30 °F,Clear.,N/A,38%,"29.96 ""Hg",10 mi
1:51 am,29 °F,Passing clouds.,3 mph,39%,"29.96 ""Hg",10 mi
2:51 am,28 °F,Passing clouds.,3 mph,45%,"30.00 ""Hg",10 mi
3:51 am,27 °F,Overcast.,5 mph,49%,"30.00 ""Hg",10 mi
4:51 am,27 °F,Overcast.,5 mph,49%,"29.97 ""Hg",10 mi
5:51 am,26 °F,Passing clouds.,3 mph,50%,"29.97 ""Hg",10 mi
6:51 am,27 °F,Passing clouds.,No wind,53%,"29.96 ""Hg",10 mi
7:51 am,28 °F,Partly sunny.,6 mph,53%,"29.95 ""Hg",10 mi
8:37 am,29 °F,Broken clouds.,3 mph,61%,"29.96 ""Hg",10 mi
8:51 am,30 °F,Overcast.,3 mph,59%,"29.94 ""Hg",10 mi
9:51 am,31 °F,Light snow. Overcast.,N/A,57%,"29.91 ""Hg",6 mi
10:20 am,29 °F,Light snow. Mostly cloudy.,N/A,66%,"29.96 ""Hg",1 mi
10:51 am,28 °F,Snow. Mostly cloudy.,5 mph,81%,"29.92 ""Hg",1 mi
11:26 am,27 °F,Light snow. Ice fog.,6 mph,89%,"29.91 ""Hg",0 mi
12:04 pm,29 °F,Mostly cloudy.,3 mph,79%,"29.88 ""Hg",7 mi
12:51 pm,29 °F,Light snow. Ice fog.,7 mph,85%,"29.81 ""Hg",1 mi
1:51 pm,29 °F,Light snow. Ice fog.,9 mph,89%,"29.77 ""Hg",1 mi
2:25 pm,30 °F,Light snow. Ice fog.,6 mph,85%,"29.78 ""Hg",1 mi
3:01 pm,30 °F,Light snow. Ice fog.,7 mph,85%,"29.77 ""Hg",2 mi
3:29 pm,30 °F,Light snow. Ice fog.,7 mph,89%,"29.77 ""Hg",3 mi
4:02 pm,30 °F,Ice fog.,5 mph,85%,"29.78 ""Hg",6 mi
4:51 pm,31 °F,Overcast.,6 mph,82%,"29.79 ""Hg",7 mi
5:51 pm,31 °F,Mostly cloudy.,5 mph,85%,"29.80 ""Hg",10 mi
6:51 pm,31 °F,Overcast.,No wind,85%,"29.82 ""Hg",10 mi
7:51 pm,31 °F,Passing clouds.,5 mph,85%,"29.82 ""Hg",9 mi
8:51 pm,31 °F,Passing clouds.,No wind,89%,"29.83 ""Hg",7 mi
9:51 pm,31 °F,Ice fog.,No wind,89%,"29.84 ""Hg",6 mi
10:51 pm,32 °F,Overcast.,3 mph,85%,"29.83 ""Hg",7 mi
11:51 pm,34 °F,Mostly cloudy.,No wind,82%,"29.83 ""Hg",7 mi
